x-axis,1,2
-6.03000E-06,+18.09044182E-03,+944.72365081E-03
-6.02000E-06,+26.13064274E-03,+1.02512566000E+00
-6.01000E-06,+26.13064274E-03,+944.72365081E-03
-6.00000E-06,+26.13064274E-03,+944.72365081E-03
-5.99000E-06,+26.13064274E-03,+1.02512566000E+00
-5.98000E-06,+26.13064274E-03,+783.91963244E-03
-5.97000E-06,+26.13064274E-03,+1.02512566000E+00
-5.96000E-06,+26.13064274E-03,+864.32164162E-03
-5.95000E-06,+26.13064274E-03,+864.32164162E-03
-5.94000E-06,+34.17084366E-03,+944.72365081E-03
-5.93000E-06,+34.17084366E-03,+864.32164162E-03
-5.92000E-06,+42.21104458E-03,+944.72365081E-03
-5.91000E-06,+34.17084366E-03,+864.32164162E-03
-5.90000E-06,+26.13064274E-03,+703.51762325E-03
-5.89000E-06,+34.17084366E-03,+864.32164162E-03
-5.88000E-06,+34.17084366E-03,+783.91963243E-03
-5.87000E-06,+34.17084366E-03,+864.32164162E-03
-5.86000E-06,+34.17084366E-03,+623.11561406E-03
-5.85000E-06,+42.21104458E-03,+703.51762324E-03
-5.84000E-06,+34.17084366E-03,+783.91963243E-03
-5.83000E-06,+42.21104458E-03,+783.91963243E-03
-5.82000E-06,+42.21104458E-03,+783.91963243E-03
-5.81000E-06,+50.25124550E-03,+703.51762325E-03
-5.80000E-06,+42.21104458E-03,+703.51762325E-03
-5.79000E-06,+42.21104458E-03,+703.51762325E-03
-5.78000E-06,+50.25124550E-03,+623.11561406E-03
-5.77000E-06,+42.21104458E-03,+703.51762325E-03
-5.76000E-06,+34.17084366E-03,+703.51762325E-03
-5.75000E-06,+50.25124550E-03,+623.11561406E-03
-5.74000E-06,+50.25124550E-03,+542.71360487E-03
-5.73000E-06,+58.29144642E-03,+542.71360487E-03
-5.72000E-06,+50.25124550E-03,+542.71360487E-03
-5.71000E-06,+58.29144642E-03,+623.11561406E-03
-5.70000E-06,+58.29144642E-03,+542.71360487E-03
-5.69000E-06,+58.29144642E-03,+542.71360487E-03
-5.68000E-06,+66.33164734E-03,+623.11561406E-03
-5.67000E-06,+74.37184826E-03,+462.31159568E-03
-5.66000E-06,+66.33164734E-03,+542.71360487E-03
-5.65000E-06,+66.33164734E-03,+462.31159568E-03
-5.64000E-06,+58.29144642E-03,+462.31159568E-03
-5.63000E-06,+74.37184826E-03,+462.31159568E-03
-5.62000E-06,+82.41204917E-03,+462.31159567E-03
-5.61000E-06,+74.37184826E-03,+381.90958649E-03
-5.60000E-06,+82.41204917E-03,+381.90958649E-03
-5.59000E-06,+74.37184826E-03,+381.90958648E-03
-5.58000E-06,+90.45225009E-03,+381.90958648E-03
-5.57000E-06,+90.45225009E-03,+381.90958649E-03
-5.56000E-06,+82.41204917E-03,+381.90958649E-03
-5.55000E-06,+90.45225009E-03,+301.50757730E-03
-5.54000E-06,+90.45225009E-03,+301.50757730E-03
-5.53000E-06,+98.49245101E-03,+381.90958649E-03
-5.52000E-06,+90.45225009E-03,+301.50757730E-03
-5.51000E-06,+90.45225009E-03,+381.90958649E-03
-5.50000E-06,+98.49245101E-03,+221.10556811E-03
-5.49000E-06,+106.53265193E-03,+221.10556811E-03
-5.48000E-06,+106.53265193E-03,+140.70355892E-03
-5.47000E-06,+114.57285285E-03,+221.10556811E-03
-5.46000E-06,+106.53265193E-03,+221.10556811E-03
-5.45000E-06,+106.53265193E-03,+221.10556811E-03
-5.44000E-06,+114.57285285E-03,+140.70355892E-03
-5.43000E-06,+114.57285285E-03,+221.10556811E-03
-5.42000E-06,+114.57285285E-03,+60.30154973E-03
-5.41000E-06,+122.61305377E-03,+140.70355892E-03
-5.40000E-06,+114.57285285E-03,+140.70355892E-03
-5.39000E-06,+122.61305377E-03,+60.30154973E-03
-5.38000E-06,+122.61305377E-03,+140.70355892E-03
-5.37000E-06,+130.65325469E-03,+140.70355892E-03
-5.36000E-06,+130.65325469E-03,+60.30154973E-03
-5.35000E-06,+130.65325469E-03,+140.70355892E-03
-5.34000E-06,+138.69345561E-03,-20.10045945E-03
-5.33000E-06,+138.69345561E-03,-20.10045945E-03
-5.32000E-06,+138.69345561E-03,-20.10045946E-03
-5.31000E-06,+138.69345561E-03,+60.30154973E-03
-5.30000E-06,+154.77385744E-03,+60.30154973E-03
-5.29000E-06,+146.73365653E-03,-20.10045946E-03
-5.28000E-06,+146.73365653E-03,-20.10045946E-03
-5.27000E-06,+138.69345561E-03,-100.50246865E-03
-5.26000E-06,+146.73365653E-03,-100.50246865E-03
-5.25000E-06,+154.77385744E-03,-100.50246865E-03
-5.24000E-06,+146.73365653E-03,-20.10045946E-03
-5.23000E-06,+154.77385744E-03,-100.50246865E-03
-5.22000E-06,+146.73365653E-03,-180.90447783E-03
-5.21000E-06,+154.77385745E-03,-100.50246865E-03
-5.20000E-06,+146.73365653E-03,-100.50246865E-03
-5.19000E-06,+154.77385744E-03,-261.30648702E-03
-5.18000E-06,+146.73365653E-03,-261.30648702E-03
-5.17000E-06,+154.77385744E-03,-261.30648702E-03
-5.16000E-06,+146.73365653E-03,-180.90447783E-03
-5.15000E-06,+154.77385744E-03,-180.90447783E-03
-5.14000E-06,+138.69345561E-03,-261.30648702E-03
-5.13000E-06,+146.73365653E-03,-261.30648702E-03
-5.12000E-06,+130.65325469E-03,-341.70849621E-03
-5.11000E-06,+138.69345561E-03,-341.70849621E-03
-5.10000E-06,+130.65325469E-03,-261.30648702E-03
-5.09000E-06,+130.65325469E-03,-261.30648702E-03
-5.08000E-06,+122.61305377E-03,-422.11050539E-03
-5.07000E-06,+122.61305377E-03,-341.70849621E-03
-5.06000E-06,+122.61305377E-03,-261.30648702E-03
-5.05000E-06,+114.57285285E-03,-422.11050540E-03
-5.04000E-06,+114.57285285E-03,-341.70849621E-03
-5.03000E-06,+114.57285285E-03,-341.70849621E-03
-5.02000E-06,+106.53265193E-03,-341.70849621E-03
-5.01000E-06,+106.53265193E-03,-422.11050540E-03
-5.00000E-06,+114.57285285E-03,-422.11050540E-03
-4.99000E-06,+98.49245101E-03,-422.11050540E-03
-4.98000E-06,+90.45225009E-03,-261.30648702E-03
-4.97000E-06,+98.49245101E-03,-341.70849621E-03
-4.96000E-06,+90.45225009E-03,-422.11050540E-03
-4.95000E-06,+90.45225009E-03,-502.51251459E-03
-4.94000E-06,+82.41204917E-03,-422.11050540E-03
-4.93000E-06,+90.45225009E-03,-502.51251459E-03
-4.92000E-06,+82.41204917E-03,-502.51251459E-03
-4.91000E-06,+82.41204917E-03,-502.51251460E-03
-4.90000E-06,+74.37184826E-03,-502.51251459E-03
-4.89000E-06,+74.37184826E-03,-422.11050540E-03
-4.88000E-06,+66.33164734E-03,-582.91452378E-03
-4.87000E-06,+66.33164734E-03,-502.51251459E-03
-4.86000E-06,+66.33164734E-03,-663.31653296E-03
-4.85000E-06,+58.29144642E-03,-663.31653297E-03
-4.84000E-06,+50.25124550E-03,-582.91452378E-03
-4.83000E-06,+58.29144642E-03,-743.71854215E-03
-4.82000E-06,+42.21104458E-03,-663.31653297E-03
-4.81000E-06,+50.25124550E-03,-663.31653297E-03
-4.80000E-06,+50.25124550E-03,-743.71854215E-03
-4.79000E-06,+42.21104458E-03,-824.12055135E-03
-4.78000E-06,+42.21104458E-03,-743.71854216E-03
-4.77000E-06,+34.17084366E-03,-743.71854216E-03
-4.76000E-06,+34.17084366E-03,-663.31653297E-03
-4.75000E-06,+42.21104458E-03,-743.71854216E-03
-4.74000E-06,+26.13064274E-03,-824.12055135E-03
-4.73000E-06,+34.17084366E-03,-743.71854216E-03
-4.72000E-06,+26.13064274E-03,-743.71854216E-03
-4.71000E-06,+26.13064274E-03,-824.12055135E-03
-4.70000E-06,+34.17084366E-03,-824.12055135E-03
-4.69000E-06,+18.09044182E-03,-984.92456973E-03
-4.68000E-06,+18.09044182E-03,-904.52256054E-03
-4.67000E-06,+10.05024090E-03,-904.52256054E-03
-4.66000E-06,+10.05024090E-03,-984.92456973E-03
-4.65000E-06,+18.09044182E-03,-904.52256054E-03
-4.64000E-06,+2.01003999E-03,-984.92456973E-03
-4.63000E-06,+2.01003999E-03,-904.52256054E-03
-4.62000E-06,+2.01003999E-03,-904.52256055E-03
-4.61000E-06,+2.01003999E-03,-984.92456973E-03
-4.60000E-06,-6.03016093E-03,-1.06532657892E+00
-4.59000E-06,-6.03016093E-03,-1.06532657892E+00
-4.58000E-06,+2.01003999E-03,-984.92456973E-03
-4.57000E-06,-14.07036185E-03,-1.06532657892E+00
-4.56000E-06,-6.03016093E-03,-1.06532657891E+00
-4.55000E-06,-14.07036185E-03,-1.06532657892E+00
-4.54000E-06,-6.03016093E-03,-1.06532657892E+00
-4.53000E-06,-22.11056277E-03,-1.06532657892E+00
-4.52000E-06,-22.11056277E-03,-1.22613059729E+00
-4.51000E-06,-6.03016093E-03,-1.14572858810E+00
-4.50000E-06,-22.11056277E-03,-1.14572858810E+00
-4.49000E-06,-14.07036185E-03,-1.22613059728E+00
-4.48000E-06,-30.15076369E-03,-1.22613059729E+00
-4.47000E-06,-22.11056277E-03,-1.14572858810E+00
-4.46000E-06,-30.15076369E-03,-1.14572858811E+00
-4.45000E-06,-38.19096461E-03,-1.30653260648E+00
-4.44000E-06,-30.15076369E-03,-1.22613059729E+00
-4.43000E-06,-22.11056277E-03,-1.22613059729E+00
-4.42000E-06,-30.15076369E-03,-1.22613059729E+00
-4.41000E-06,-30.15076369E-03,-1.14572858811E+00
-4.40000E-06,-30.15076369E-03,-1.22613059729E+00
-4.39000E-06,-46.23116553E-03,-1.30653260648E+00
-4.38000E-06,-22.11056277E-03,-1.30653260648E+00
-4.37000E-06,-30.15076369E-03,-1.38693461566E+00
-4.36000E-06,-30.15076369E-03,-1.38693461566E+00
-4.35000E-06,-38.19096461E-03,-1.22613059729E+00
-4.34000E-06,-30.15076369E-03,-1.38693461567E+00
-4.33000E-06,-38.19096461E-03,-1.30653260648E+00
-4.32000E-06,-38.19096461E-03,-1.38693461567E+00
-4.31000E-06,-46.23116553E-03,-1.54773863404E+00
-4.30000E-06,-30.15076369E-03,-1.38693461567E+00
-4.29000E-06,-46.23116553E-03,-1.38693461567E+00
-4.28000E-06,-38.19096461E-03,-1.46733662486E+00
-4.27000E-06,-38.19096461E-03,-1.38693461567E+00
-4.26000E-06,-38.19096461E-03,-1.54773863406E+00
-4.25000E-06,-38.19096461E-03,-1.46733662486E+00
-4.24000E-06,-38.19096461E-03,-1.38693461566E+00
-4.23000E-06,-38.19096461E-03,-1.62814064324E+00
-4.22000E-06,-38.19096461E-03,-1.46733662486E+00
-4.21000E-06,-30.15076369E-03,-1.38693461568E+00
-4.20000E-06,-46.23116553E-03,-1.38693461567E+00
-4.19000E-06,-38.19096461E-03,-1.54773863405E+00
-4.18000E-06,-46.23116553E-03,-1.54773863405E+00
-4.17000E-06,-38.19096461E-03,-1.54773863405E+00
-4.16000E-06,-38.19096461E-03,-1.62814064324E+00
-4.15000E-06,-30.15076369E-03,-1.70854265242E+00
-4.14000E-06,-38.19096461E-03,-1.78894466162E+00
-4.13000E-06,-46.23116553E-03,-1.62814064324E+00
-4.12000E-06,-38.19096461E-03,-1.62814064324E+00
-4.11000E-06,-46.23116553E-03,-1.70854265243E+00
-4.10000E-06,-46.23116553E-03,-1.78894466162E+00
-4.09000E-06,-38.19096461E-03,-1.70854265243E+00
-4.08000E-06,-38.19096461E-03,-1.70854265243E+00
-4.07000E-06,-30.15076369E-03,-1.70854265243E+00
-4.06000E-06,-46.23116553E-03,-1.86934667080E+00
-4.05000E-06,-38.19096461E-03,-1.78894466162E+00
-4.04000E-06,-38.19096461E-03,-1.78894466162E+00
-4.03000E-06,-46.23116553E-03,-1.78894466162E+00
-4.02000E-06,-46.23116553E-03,-1.70854265243E+00
-4.01000E-06,-38.19096461E-03,-1.86934667081E+00
-4.00000E-06,-46.23116553E-03,-1.78894466162E+00
-3.99000E-06,-38.19096461E-03,-1.86934667081E+00
-3.98000E-06,-46.23116553E-03,-1.78894466162E+00
-3.97000E-06,-38.19096461E-03,-1.86934667081E+00
-3.96000E-06,-30.15076369E-03,-1.94974867999E+00
-3.95000E-06,-46.23116553E-03,-1.94974868000E+00
-3.94000E-06,-38.19096461E-03,-1.86934667081E+00
-3.93000E-06,-30.15076369E-03,-1.86934667081E+00
-3.92000E-06,-46.23116553E-03,-2.03015068918E+00
-3.91000E-06,-38.19096461E-03,-1.86934667081E+00
-3.90000E-06,-38.19096461E-03,-2.03015068918E+00
-3.89000E-06,-38.19096461E-03,-2.03015068918E+00
-3.88000E-06,-38.19096461E-03,-1.94974868000E+00
-3.87000E-06,-46.23116553E-03,-1.78894466163E+00
-3.86000E-06,-38.19096461E-03,-2.03015068918E+00
-3.85000E-06,-30.15076369E-03,-2.03015068918E+00
-3.84000E-06,-38.19096461E-03,-1.94974868000E+00
-3.83000E-06,-38.19096461E-03,-2.03015068918E+00
-3.82000E-06,-46.23116553E-03,-1.94974868000E+00
-3.81000E-06,-46.23116553E-03,-2.03015068918E+00
-3.80000E-06,-38.19096461E-03,-1.94974868000E+00
-3.79000E-06,-46.23116553E-03,-2.03015068918E+00
-3.78000E-06,-30.15076369E-03,-1.94974868000E+00
-3.77000E-06,-30.15076369E-03,-1.86934667081E+00
-3.76000E-06,-46.23116553E-03,-1.86934667081E+00
-3.75000E-06,-38.19096461E-03,-2.03015068918E+00
-3.74000E-06,-46.23116553E-03,-1.86934667081E+00
-3.73000E-06,-46.23116553E-03,-1.94974868000E+00
-3.72000E-06,-46.23116553E-03,-1.86934667081E+00
-3.71000E-06,-38.19096461E-03,-1.86934667081E+00
-3.70000E-06,-38.19096461E-03,-1.78894466162E+00
-3.69000E-06,-30.15076369E-03,-1.78894466163E+00
-3.68000E-06,-38.19096461E-03,-1.86934667081E+00
-3.67000E-06,-38.19096461E-03,-1.78894466162E+00
-3.66000E-06,-38.19096461E-03,-1.78894466162E+00
-3.65000E-06,-38.19096461E-03,-1.70854265243E+00
-3.64000E-06,-38.19096461E-03,-1.70854265243E+00
-3.63000E-06,-38.19096461E-03,-1.70854265243E+00
-3.62000E-06,-46.23116553E-03,-1.70854265242E+00
-3.61000E-06,-38.19096461E-03,-1.70854265243E+00
-3.60000E-06,-38.19096461E-03,-1.62814064325E+00
-3.59000E-06,-38.19096461E-03,-1.62814064324E+00
-3.58000E-06,-38.19096461E-03,-1.62814064324E+00
-3.57000E-06,-30.15076369E-03,-1.62814064324E+00
-3.56000E-06,-38.19096461E-03,-1.54773863405E+00
-3.55000E-06,-46.23116553E-03,-1.54773863406E+00
-3.54000E-06,-38.19096461E-03,-1.54773863405E+00
-3.53000E-06,-30.15076369E-03,-1.62814064324E+00
-3.52000E-06,-38.19096461E-03,-1.54773863405E+00
-3.51000E-06,-30.15076369E-03,-1.46733662486E+00
-3.50000E-06,-30.15076369E-03,-1.46733662486E+00
-3.49000E-06,-46.23116553E-03,-1.54773863405E+00
-3.48000E-06,-46.23116553E-03,-1.46733662486E+00
-3.47000E-06,-46.23116553E-03,-1.54773863405E+00
-3.46000E-06,-30.15076369E-03,-1.54773863405E+00
-3.45000E-06,-46.23116553E-03,-1.38693461567E+00
-3.44000E-06,-38.19096461E-03,-1.38693461567E+00
-3.43000E-06,-46.23116553E-03,-1.46733662486E+00
-3.42000E-06,-38.19096461E-03,-1.46733662486E+00
-3.41000E-06,-38.19096461E-03,-1.38693461567E+00
-3.40000E-06,-38.19096461E-03,-1.38693461567E+00
-3.39000E-06,-46.23116553E-03,-1.46733662486E+00
-3.38000E-06,-38.19096461E-03,-1.38693461566E+00
-3.37000E-06,-38.19096461E-03,-1.30653260648E+00
-3.36000E-06,-46.23116553E-03,-1.30653260649E+00
-3.35000E-06,-30.15076369E-03,-1.30653260648E+00
-3.34000E-06,-46.23116553E-03,-1.30653260648E+00
-3.33000E-06,-46.23116553E-03,-1.22613059729E+00
-3.32000E-06,-38.19096461E-03,-1.30653260648E+00
-3.31000E-06,-46.23116553E-03,-1.30653260648E+00
-3.30000E-06,-30.15076369E-03,-1.30653260648E+00
-3.29000E-06,-38.19096461E-03,-1.30653260648E+00
-3.28000E-06,-30.15076369E-03,-1.22613059729E+00
-3.27000E-06,-38.19096461E-03,-1.14572858811E+00
-3.26000E-06,-38.19096461E-03,-1.22613059729E+00
-3.25000E-06,-30.15076369E-03,-1.22613059729E+00
-3.24000E-06,-38.19096461E-03,-1.22613059729E+00
-3.23000E-06,-30.15076369E-03,-1.22613059729E+00
-3.22000E-06,-30.15076369E-03,-1.14572858810E+00
-3.21000E-06,-30.15076369E-03,-1.30653260647E+00
-3.20000E-06,-30.15076369E-03,-1.14572858810E+00
-3.19000E-06,-46.23116553E-03,-1.14572858811E+00
-3.18000E-06,-38.19096461E-03,-1.06532657892E+00
-3.17000E-06,-30.15076369E-03,-1.14572858810E+00
-3.16000E-06,-46.23116553E-03,-1.06532657892E+00
-3.15000E-06,-46.23116553E-03,-1.06532657893E+00
-3.14000E-06,-38.19096461E-03,-984.92456973E-03
-3.13000E-06,-46.23116553E-03,-904.52256055E-03
-3.12000E-06,-38.19096461E-03,-1.06532657892E+00
-3.11000E-06,-38.19096461E-03,-984.92456973E-03
-3.10000E-06,-38.19096461E-03,-1.14572858809E+00
-3.09000E-06,-38.19096461E-03,-904.52256054E-03
-3.08000E-06,-38.19096461E-03,-984.92456972E-03
-3.07000E-06,-38.19096461E-03,-984.92456973E-03
-3.06000E-06,-30.15076369E-03,-904.52256055E-03
-3.05000E-06,-38.19096461E-03,-904.52256054E-03
-3.04000E-06,-38.19096461E-03,-984.92456973E-03
-3.03000E-06,-38.19096461E-03,-824.12055135E-03
-3.02000E-06,-46.23116553E-03,-904.52256054E-03
-3.01000E-06,-30.15076369E-03,-984.92456973E-03
-3.00000E-06,-38.19096461E-03,-743.71854216E-03
-2.99000E-06,-46.23116553E-03,-904.52256054E-03
-2.98000E-06,-46.23116553E-03,-824.12055135E-03
-2.97000E-06,-30.15076369E-03,-904.52256053E-03
-2.96000E-06,-30.15076369E-03,-824.12055135E-03
-2.95000E-06,-38.19096461E-03,-824.12055135E-03
-2.94000E-06,-38.19096461E-03,-663.31653298E-03
-2.93000E-06,-38.19096461E-03,-743.71854216E-03
-2.92000E-06,-46.23116553E-03,-824.12055135E-03
-2.91000E-06,-46.23116553E-03,-663.31653296E-03
-2.90000E-06,-38.19096461E-03,-663.31653297E-03
-2.89000E-06,-38.19096461E-03,-743.71854216E-03
-2.88000E-06,-38.19096461E-03,-743.71854216E-03
-2.87000E-06,-38.19096461E-03,-824.12055134E-03
-2.86000E-06,-38.19096461E-03,-582.91452378E-03
-2.85000E-06,-38.19096461E-03,-663.31653297E-03
-2.84000E-06,-46.23116553E-03,-663.31653297E-03
-2.83000E-06,-38.19096461E-03,-582.91452378E-03
-2.82000E-06,-38.19096461E-03,-582.91452378E-03
-2.81000E-06,-30.15076369E-03,-663.31653298E-03
-2.80000E-06,-38.19096461E-03,-663.31653297E-03
-2.79000E-06,-46.23116553E-03,-582.91452378E-03
-2.78000E-06,-38.19096461E-03,-582.91452378E-03
-2.77000E-06,-38.19096461E-03,-502.51251459E-03
-2.76000E-06,-38.19096461E-03,-502.51251459E-03
-2.75000E-06,-38.19096461E-03,-502.51251459E-03
-2.74000E-06,-38.19096461E-03,-422.11050541E-03
-2.73000E-06,-38.19096461E-03,-422.11050540E-03
-2.72000E-06,-38.19096461E-03,-502.51251459E-03
-2.71000E-06,-30.15076369E-03,-422.11050539E-03
-2.70000E-06,-30.15076369E-03,-422.11050540E-03
-2.69000E-06,-38.19096461E-03,-422.11050541E-03
-2.68000E-06,-46.23116553E-03,-422.11050539E-03
-2.67000E-06,-30.15076369E-03,-341.70849621E-03
-2.66000E-06,-38.19096461E-03,-502.51251459E-03
-2.65000E-06,-38.19096461E-03,-341.70849621E-03
-2.64000E-06,-38.19096461E-03,-422.11050539E-03
-2.63000E-06,-38.19096461E-03,-341.70849621E-03
-2.62000E-06,-38.19096461E-03,-422.11050540E-03
-2.61000E-06,-38.19096461E-03,-261.30648702E-03
-2.60000E-06,-46.23116553E-03,-341.70849621E-03
-2.59000E-06,-38.19096461E-03,-261.30648702E-03
-2.58000E-06,-38.19096461E-03,-180.90447783E-03
-2.57000E-06,-46.23116553E-03,-261.30648702E-03
-2.56000E-06,-30.15076369E-03,-180.90447783E-03
-2.55000E-06,-38.19096461E-03,-180.90447785E-03
-2.54000E-06,-46.23116553E-03,-180.90447783E-03
-2.53000E-06,-38.19096461E-03,-261.30648702E-03
-2.52000E-06,-38.19096461E-03,-261.30648702E-03
-2.51000E-06,-38.19096461E-03,-261.30648702E-03
-2.50000E-06,-38.19096461E-03,-180.90447783E-03
-2.49000E-06,-38.19096461E-03,-100.50246865E-03
-2.48000E-06,-46.23116553E-03,-100.50246865E-03
-2.47000E-06,-46.23116553E-03,-180.90447783E-03
-2.46000E-06,-46.23116553E-03,-100.50246865E-03
-2.45000E-06,-46.23116553E-03,-100.50246865E-03
-2.44000E-06,-38.19096461E-03,-100.50246865E-03
-2.43000E-06,-38.19096461E-03,-180.90447783E-03
-2.42000E-06,-38.19096461E-03,-100.50246865E-03
-2.41000E-06,-54.27136645E-03,-100.50246865E-03
-2.40000E-06,-46.23116553E-03,-20.10045946E-03
-2.39000E-06,-54.27136645E-03,-20.10045946E-03
-2.38000E-06,-46.23116553E-03,-100.50246865E-03
-2.37000E-06,-54.27136645E-03,-20.10045946E-03
-2.36000E-06,-54.27136645E-03,-20.10045946E-03
-2.35000E-06,-46.23116553E-03,-20.10045946E-03
-2.34000E-06,-46.23116553E-03,-20.10045946E-03
-2.33000E-06,-54.27136645E-03,+60.30154973E-03
-2.32000E-06,-62.31156737E-03,+60.30154973E-03
-2.31000E-06,-54.27136645E-03,+140.70355892E-03
-2.30000E-06,-54.27136645E-03,+140.70355892E-03
-2.29000E-06,-46.23116553E-03,+60.30154973E-03
-2.28000E-06,-54.27136645E-03,+60.30154973E-03
-2.27000E-06,-46.23116553E-03,+60.30154973E-03
-2.26000E-06,-54.27136645E-03,+60.30154973E-03
-2.25000E-06,-62.31156736E-03,+140.70355893E-03
-2.24000E-06,-54.27136645E-03,+140.70355892E-03
-2.23000E-06,-54.27136645E-03,+221.10556811E-03
-2.22000E-06,-46.23116553E-03,+140.70355892E-03
-2.21000E-06,-38.19096461E-03,+221.10556811E-03
-2.20000E-06,-38.19096461E-03,+221.10556811E-03
-2.19000E-06,-30.15076369E-03,+381.90958649E-03
-2.18000E-06,-30.15076369E-03,+221.10556811E-03
-2.17000E-06,-14.07036185E-03,+221.10556811E-03
-2.16000E-06,-22.11056277E-03,+381.90958649E-03
-2.15000E-06,-6.03016093E-03,+381.90958649E-03
-2.14000E-06,-14.07036185E-03,+381.90958649E-03
-2.13000E-06,-6.03016093E-03,+221.10556811E-03
-2.12000E-06,-6.03016093E-03,+301.50757731E-03
-2.11000E-06,+2.01003999E-03,+381.90958649E-03
-2.10000E-06,+10.05024090E-03,+301.50757730E-03
-2.09000E-06,+18.09044182E-03,+462.31159568E-03
-2.08000E-06,+26.13064274E-03,+381.90958649E-03
-2.07000E-06,+18.09044182E-03,+462.31159568E-03
-2.06000E-06,+18.09044182E-03,+462.31159568E-03
-2.05000E-06,+18.09044182E-03,+462.31159568E-03
-2.04000E-06,+26.13064274E-03,+462.31159568E-03
